Observer;Condition;SessionID;Block;Trial;COA;Color0;Color1;Color2;Color3;Target;Which;Match;FlipComplimentary;Response;RT;Correct;OnsetDelay
AAF1997w;experiment;2017-04-24-14-40-01;3,0;26,0;1000;2,0;1,0;0,0;3,0;column;0,0;True;False;True;1,56699991226;True;1,47000002861
AAF1997w;experiment;2017-04-24-14-40-01;3,0;27,0;1000;2,0;1,0;0,0;3,0;row;1,0;True;False;True;1,26600003242;True;1,40299987793
AAF1997w;experiment;2017-04-24-14-40-01;3,0;28,0;1000;2,0;0,0;3,0;1,0;column;1,0;True;False;False;1,23399996758;False;0,928999900818
AAF1997w;experiment;2017-04-24-14-40-01;3,0;29,0;1000;2,0;3,0;0,0;1,0;row;0,0;False;True;False;1,43299984932;True;0,832999944687
AAF1997w;experiment;2017-04-24-14-40-01;3,0;30,0;1000;1,0;3,0;2,0;0,0;row;0,0;True;False;True;0,832000017166;True;1,33100008965
AAF1997w;experiment;2017-04-24-14-40-01;3,0;31,0;1000;0,0;1,0;3,0;2,0;column;1,0;True;False;False;1,33299994469;False;1,03499984741
AAF1997w;experiment;2017-04-24-14-40-01;3,0;32,0;1000;2,0;0,0;1,0;3,0;row;0,0;True;True;True;1,06700015068;True;0,52999997139
AAF1997w;experiment;2017-04-24-14-40-01;3,0;33,0;1000;0,0;3,0;1,0;2,0;column;0,0;True;True;True;1,09999990463;True;0,694000005722
AAF1997w;experiment;2017-04-24-14-40-01;3,0;34,0;1000;0,0;1,0;3,0;2,0;row;1,0;True;True;False;1,46600008011;False;1,23699998856
AAF1997w;experiment;2017-04-24-14-40-01;3,0;35,0;1000;1,0;2,0;3,0;0,0;column;0,0;False;True;False;1,56599998474;True;0,763000011444
AAF1997w;experiment;2017-04-24-14-40-01;3,0;36,0;1000;3,0;1,0;2,0;0,0;column;1,0;True;True;True;1,03399991989;True;0,97000002861
AAF1997w;experiment;2017-04-24-14-40-01;3,0;37,0;1000;2,0;3,0;1,0;0,0;row;1,0;True;True;False;1,36599993706;False;0,804000139236
AAF1997w;experiment;2017-04-24-14-40-01;3,0;38,0;1000;0,0;3,0;1,0;2,0;column;1,0;False;True;False;1,43099999428;True;0,768000125885
AAF1997w;experiment;2017-04-24-14-40-01;3,0;39,0;1000;1,0;3,0;0,0;2,0;row;0,0;True;True;True;1,71600008011;True;1,09400010109
AAF1997w;experiment;2017-04-24-14-40-01;3,0;40,0;1000;3,0;2,0;0,0;1,0;column;1,0;False;True;False;1,57800006866;True;0,828000068665
AAF1997w;experiment;2017-04-24-14-40-01;3,0;41,0;1000;2,0;3,0;1,0;0,0;row;1,0;False;True;False;1,49900007248;True;1,40299987793
AAF1997w;experiment;2017-04-24-14-40-01;3,0;42,0;1000;1,0;0,0;3,0;2,0;row;1,0;False;False;False;1,23300004005;True;1,46300005913
AAF1997w;experiment;2017-04-24-14-40-01;3,0;43,0;1000;3,0;1,0;2,0;0,0;column;1,0;False;True;True;1,29999995232;False;1,36800003052
AAF1997w;experiment;2017-04-24-14-40-01;3,0;44,0;1000;3,0;0,0;2,0;1,0;column;0,0;False;True;False;1,16700005531;True;1,26800012589
AAF1997w;experiment;2017-04-24-14-40-01;3,0;45,0;1000;3,0;2,0;0,0;1,0;column;1,0;True;True;True;0,999000072479;True;1,40300011635
AAF1997w;experiment;2017-04-24-14-40-01;3,0;46,0;1000;1,0;3,0;0,0;2,0;column;1,0;False;False;False;1,33399987221;True;0,59099984169
AAF1997w;experiment;2017-04-24-14-40-01;3,0;47,0;1000;2,0;0,0;3,0;1,0;row;0,0;True;False;False;1,5;False;1,15900015831
AAF1997w;experiment;2017-04-24-14-40-01;3,0;48,0;1000;2,0;1,0;0,0;3,0;column;1,0;False;False;False;2,03400015831;True;1,07000017166
AAF1997w;experiment;2017-04-24-14-40-01;4,0;1,0;100;2,0;3,0;0,0;1,0;column;0,0;True;False;True;1,2990000248;True;0,871000051498
AAF1997w;experiment;2017-04-24-14-40-01;4,0;2,0;100;2,0;0,0;3,0;1,0;column;0,0;False;True;False;1,16699981689;True;1,22900009155
AAF1997w;experiment;2017-04-24-14-40-01;4,0;3,0;100;3,0;1,0;0,0;2,0;row;0,0;False;False;False;1,20000004768;True;0,904000043869
AAF1997w;experiment;2017-04-24-14-40-01;4,0;4,0;100;3,0;1,0;0,0;2,0;column;0,0;False;False;False;1,43299984932;True;1,06200003624
AAF1997w;experiment;2017-04-24-14-40-01;4,0;5,0;100;1,0;0,0;2,0;3,0;column;0,0;False;False;False;1,43300008774;True;0,865999937057
AAF1997w;experiment;2017-04-24-14-40-01;4,0;6,0;100;3,0;2,0;1,0;0,0;column;1,0;True;False;True;1,26699995995;True;0,696000099182
AAF1997w;experiment;2017-04-24-14-40-01;4,0;7,0;100;3,0;0,0;2,0;1,0;row;1,0;True;True;True;1,26699995995;True;1,36100006104
AAF1997w;experiment;2017-04-24-14-40-01;4,0;8,0;100;2,0;3,0;0,0;1,0;row;0,0;False;True;False;0,99799990654;True;0,574000120163
AAF1997w;experiment;2017-04-24-14-40-01;4,0;9,0;100;3,0;1,0;2,0;0,0;column;1,0;True;True;True;1,10000014305;True;1,32999992371
AAF1997w;experiment;2017-04-24-14-40-01;4,0;10,0;100;0,0;3,0;1,0;2,0;column;0,0;True;False;True;0,832000017166;True;0,628000020981
AAF1997w;experiment;2017-04-24-14-40-01;4,0;11,0;100;2,0;1,0;3,0;0,0;column;1,0;False;True;False;0,799999952316;True;0,998999834061
AAF1997w;experiment;2017-04-24-14-40-01;4,0;12,0;100;1,0;3,0;2,0;0,0;column;1,0;False;False;False;1,23200011253;True;1,36299991608
AAF1997w;experiment;2017-04-24-14-40-01;4,0;13,0;100;1,0;2,0;0,0;3,0;column;0,0;True;True;True;0,900000095367;True;1,13199996948
AAF1997w;experiment;2017-04-24-14-40-01;4,0;14,0;100;3,0;1,0;0,0;2,0;column;1,0;False;False;False;0,867000102997;True;1,49399995804
AAF1997w;experiment;2017-04-24-14-40-01;4,0;15,0;100;2,0;1,0;0,0;3,0;column;1,0;False;False;False;0,96599984169;True;1,03100013733
AAF1997w;experiment;2017-04-24-14-40-01;4,0;16,0;100;0,0;1,0;3,0;2,0;row;1,0;True;False;True;1,16600012779;True;0,829999923706
AAF1997w;experiment;2017-04-24-14-40-01;4,0;17,0;100;3,0;1,0;2,0;0,0;row;0,0;True;True;True;1,26699995995;True;1,09400010109
AAF1997w;experiment;2017-04-24-14-40-01;4,0;18,0;100;0,0;2,0;3,0;1,0;column;0,0;True;False;True;0,964999914169;True;1,23000001907
AAF1997w;experiment;2017-04-24-14-40-01;4,0;19,0;100;1,0;3,0;0,0;2,0;column;1,0;True;True;True;1,09999990463;True;0,625
AAF1997w;experiment;2017-04-24-14-40-01;4,0;20,0;100;3,0;0,0;2,0;1,0;column;1,0;True;False;True;1,13199996948;True;0,59600019455
AAF1997w;experiment;2017-04-24-14-40-01;4,0;21,0;100;2,0;0,0;1,0;3,0;row;1,0;False;True;True;1,16600012779;False;0,62700009346
AAF1997w;experiment;2017-04-24-14-40-01;4,0;22,0;100;0,0;2,0;3,0;1,0;row;1,0;False;False;False;1,06699991226;True;1,03200006485
AAF1997w;experiment;2017-04-24-14-40-01;4,0;23,0;100;3,0;0,0;2,0;1,0;row;0,0;True;False;True;1,0;True;1,10400009155
AAF1997w;experiment;2017-04-24-14-40-01;4,0;24,0;100;1,0;3,0;0,0;2,0;column;0,0;False;True;False;1,19900012016;True;1,20299983025
AAF1997w;experiment;2017-04-24-14-40-01;4,0;25,0;100;1,0;3,0;2,0;0,0;column;1,0;True;False;True;1,2990000248;True;0,887000083923
AAF1997w;experiment;2017-04-24-14-40-01;4,0;26,0;100;2,0;0,0;1,0;3,0;column;0,0;False;True;False;1,20000004768;True;1,47000002861
AAF1997w;experiment;2017-04-24-14-40-01;4,0;27,0;100;2,0;3,0;1,0;0,0;column;0,0;True;True;True;0,934000015259;True;0,59299993515
AAF1997w;experiment;2017-04-24-14-40-01;4,0;28,0;100;1,0;2,0;3,0;0,0;column;1,0;True;False;True;1,0649998188;True;0,695999860764
