Observer;Condition;SessionID;Block;Trial;COA;Color0;Color1;Color2;Color3;Target;Which;Match;FlipComplimentary;Response;RT;Correct;OnsetDelay
PSK1994w;experiment;2017-05-04-18-33-18;4,0;7,0;100;3,0;0,0;1,0;2,0;column;1,0;False;True;False;2,29999995232;True;1,29699993134
PSK1994w;experiment;2017-05-04-18-33-18;4,0;8,0;100;2,0;3,0;1,0;0,0;column;0,0;True;True;True;2,76600003242;True;0,697999954224
PSK1994w;experiment;2017-05-04-18-33-18;4,0;9,0;100;3,0;0,0;1,0;2,0;row;0,0;False;False;False;1,90000009537;True;0,835000038147
PSK1994w;experiment;2017-05-04-18-33-18;4,0;10,0;100;1,0;2,0;0,0;3,0;row;1,0;True;False;True;1,73300004005;True;1,13100004196
PSK1994w;experiment;2017-05-04-18-33-18;4,0;11,0;100;1,0;3,0;0,0;2,0;row;1,0;True;False;True;1,70000004768;True;1,40100002289
PSK1994w;experiment;2017-05-04-18-33-18;4,0;12,0;100;3,0;0,0;1,0;2,0;column;0,0;False;False;False;3,5;True;1,5
PSK1994w;experiment;2017-05-04-18-33-18;4,0;13,0;100;2,0;3,0;1,0;0,0;row;0,0;True;True;True;1,33399987221;True;0,960000038147
PSK1994w;experiment;2017-05-04-18-33-18;4,0;14,0;100;0,0;3,0;2,0;1,0;column;1,0;True;True;False;1,66600012779;False;1,26399993896
PSK1994w;experiment;2017-05-04-18-33-18;4,0;15,0;100;0,0;3,0;1,0;2,0;column;0,0;True;True;True;2,2650001049;True;1,19799995422
PSK1994w;experiment;2017-05-04-18-33-18;4,0;16,0;100;0,0;1,0;3,0;2,0;column;0,0;True;False;True;1,46799993515;True;1,16499996185
PSK1994w;experiment;2017-05-04-18-33-18;4,0;17,0;100;3,0;0,0;2,0;1,0;column;0,0;True;False;True;2,09999990463;True;1,09600019455
PSK1994w;experiment;2017-05-04-18-33-18;4,0;18,0;100;3,0;1,0;2,0;0,0;row;1,0;False;False;False;2,03099989891;True;0,561000108719
PSK1994w;experiment;2017-05-04-18-33-18;4,0;19,0;100;3,0;2,0;1,0;0,0;column;1,0;True;True;False;2,632999897;False;0,995000123978
PSK1994w;experiment;2017-05-04-18-33-18;4,0;20,0;100;1,0;0,0;2,0;3,0;row;0,0;False;False;False;2,26699995995;True;0,768999814987
PSK1994w;experiment;2017-05-04-18-33-18;4,0;21,0;100;1,0;2,0;3,0;0,0;column;0,0;False;True;False;1,13199996948;True;1,07000017166
PSK1994w;experiment;2017-05-04-18-33-18;4,0;22,0;100;3,0;0,0;2,0;1,0;column;0,0;False;True;False;1,53299999237;True;0,631000041962
PSK1994w;experiment;2017-05-04-18-33-18;4,0;23,0;100;1,0;0,0;3,0;2,0;row;0,0;False;True;False;2,06699991226;True;0,730999946594
PSK1994w;experiment;2017-05-04-18-33-18;4,0;24,0;100;3,0;1,0;0,0;2,0;row;0,0;True;True;True;1,96799993515;True;0,924999952316
PSK1994w;experiment;2017-05-04-18-33-18;4,0;25,0;100;2,0;0,0;1,0;3,0;column;0,0;False;False;False;2,76600003242;True;0,895000219345
PSK1994w;experiment;2017-05-04-18-33-18;4,0;26,0;100;3,0;2,0;1,0;0,0;row;1,0;True;False;True;1,76800012589;True;1,29800009727
PSK1994w;experiment;2017-05-04-18-33-18;4,0;27,0;100;1,0;2,0;0,0;3,0;column;0,0;False;False;False;2,09999990463;True;0,788000106812
PSK1994w;experiment;2017-05-04-18-33-18;4,0;28,0;100;3,0;1,0;0,0;2,0;row;1,0;True;False;True;2,09999990463;True;1,29800009727
