Observer;Condition;SessionID;Block;Trial;COA;Color0;Color1;Color2;Color3;Target;Which;Match;FlipComplimentary;Response;RT;Correct;OnsetDelay
ACR1994m;game;2017-04-24-16-17-37;3,0;28,0;1000;1,0;2,0;3,0;0,0;row;0,0;True;True;True;0,932000160217;True;1,19000005722
ACR1994m;game;2017-04-24-16-17-37;3,0;29,0;1000;1,0;0,0;2,0;3,0;row;1,0;False;False;True;1,06599998474;False;1,125
ACR1994m;game;2017-04-24-16-17-37;3,0;30,0;1000;0,0;3,0;2,0;1,0;row;0,0;True;True;True;0,833000183105;True;0,574000120163
ACR1994m;game;2017-04-24-16-17-37;3,0;31,0;1000;2,0;0,0;1,0;3,0;row;0,0;False;False;False;1,16700005531;True;0,531000137329
ACR1994m;game;2017-04-24-16-17-37;3,0;32,0;1000;1,0;0,0;3,0;2,0;row;0,0;False;False;True;1,03299999237;False;0,964000225067
ACR1994m;game;2017-04-24-16-17-37;3,0;33,0;1000;0,0;3,0;1,0;2,0;row;1,0;False;True;True;0,566999912262;False;1,0720000267
ACR1994m;game;2017-04-24-16-17-37;3,0;34,0;1000;2,0;3,0;1,0;0,0;column;0,0;True;False;False;0,632999897003;False;0,922999858856
ACR1994m;game;2017-04-24-16-17-37;3,0;35,0;1000;1,0;3,0;2,0;0,0;row;0,0;False;True;True;1,23399996758;False;1,47199988365
ACR1994m;game;2017-04-24-16-17-37;3,0;36,0;1000;3,0;0,0;2,0;1,0;column;1,0;False;False;False;0,532999992371;True;1,46500015259
ACR1994m;game;2017-04-24-16-17-37;3,0;37,0;1000;3,0;2,0;0,0;1,0;column;0,0;False;False;True;0,598000049591;False;1,16600012779
ACR1994m;game;2017-04-24-16-17-37;3,0;38,0;1000;1,0;2,0;3,0;0,0;column;0,0;False;False;False;0,5;True;0,730999946594
ACR1994m;game;2017-04-24-16-17-37;3,0;39,0;1000;1,0;2,0;3,0;0,0;row;1,0;False;False;True;0,699000120163;False;0,871999979019
ACR1994m;game;2017-04-24-16-17-37;3,0;40,0;1000;3,0;0,0;1,0;2,0;column;1,0;True;False;True;0,367000102997;True;1,50099992752
ACR1994m;game;2017-04-24-16-17-37;3,0;41,0;1000;1,0;2,0;0,0;3,0;column;0,0;True;False;True;0,800000190735;True;0,632000207901
ACR1994m;game;2017-04-24-16-17-37;3,0;42,0;1000;2,0;1,0;0,0;3,0;row;0,0;True;False;False;1,367000103;False;1,36299991608
