Observer;Condition;SessionID;Block;Trial;COA;Color0;Color1;Color2;Color3;Target;Which;Match;FlipComplimentary;Response;RT;Correct;OnsetDelay
IRN1996w;game;2017-04-28-15-36-43;4,0;7,0;100;0,0;1,0;2,0;3,0;row;1,0;False;False;True;1,69999980927;False;0,56500005722
IRN1996w;game;2017-04-28-15-36-43;4,0;8,0;100;3,0;1,0;2,0;0,0;row;0,0;True;False;True;1,23199987411;True;1,12700009346
IRN1996w;game;2017-04-28-15-36-43;4,0;9,0;100;2,0;3,0;0,0;1,0;row;1,0;False;True;True;1,20000004768;False;0,630000114441
IRN1996w;game;2017-04-28-15-36-43;4,0;10,0;100;1,0;0,0;3,0;2,0;row;0,0;True;True;True;1,90000009537;True;0,730000019073
IRN1996w;game;2017-04-28-15-36-43;4,0;11,0;100;3,0;2,0;0,0;1,0;column;1,0;True;True;False;1,43400001526;False;0,996999979019
IRN1996w;game;2017-04-28-15-36-43;4,0;12,0;100;2,0;0,0;1,0;3,0;column;1,0;False;True;False;1,66499996185;True;1,33600020409
IRN1996w;game;2017-04-28-15-36-43;4,0;13,0;100;0,0;1,0;2,0;3,0;row;0,0;True;False;True;0,832999944687;True;0,963999986649
IRN1996w;game;2017-04-28-15-36-43;4,0;14,0;100;2,0;3,0;1,0;0,0;column;1,0;True;False;False;1,60099983215;False;0,56600022316
IRN1996w;game;2017-04-28-15-36-43;4,0;15,0;100;3,0;1,0;2,0;0,0;row;1,0;False;True;True;1,132999897;False;0,837000131607
IRN1996w;game;2017-04-28-15-36-43;4,0;16,0;100;3,0;1,0;2,0;0,0;column;1,0;True;False;False;1,46499991417;False;0,828999996185
IRN1996w;game;2017-04-28-15-36-43;4,0;17,0;100;0,0;1,0;3,0;2,0;row;1,0;True;True;False;1,70000004768;False;1,43700003624
IRN1996w;game;2017-04-28-15-36-43;4,0;18,0;100;0,0;3,0;2,0;1,0;row;0,0;False;False;True;1,00100016594;False;0,766000032425
IRN1996w;game;2017-04-28-15-36-43;4,0;19,0;100;3,0;1,0;0,0;2,0;row;1,0;True;True;True;1,30099987984;True;0,967000007629
IRN1996w;game;2017-04-28-15-36-43;4,0;20,0;100;3,0;2,0;0,0;1,0;row;1,0;False;False;False;2,09999990463;True;0,733999967575
IRN1996w;game;2017-04-28-15-36-43;4,0;21,0;100;2,0;3,0;1,0;0,0;row;0,0;False;False;False;1,83299994469;True;0,931999921799
IRN1996w;game;2017-04-28-15-36-43;4,0;22,0;100;3,0;0,0;1,0;2,0;row;0,0;False;True;True;2,33800005913;False;1,49799990654
IRN1996w;game;2017-04-28-15-36-43;4,0;23,0;100;0,0;2,0;3,0;1,0;column;0,0;False;False;False;1,73300004005;True;0,699999809265
IRN1996w;game;2017-04-28-15-36-43;4,0;24,0;100;0,0;3,0;1,0;2,0;column;0,0;False;True;False;2,59999990463;True;0,901000022888
IRN1996w;game;2017-04-28-15-36-43;4,0;25,0;100;2,0;0,0;3,0;1,0;row;0,0;False;False;True;1,90000009537;False;0,871999979019
IRN1996w;game;2017-04-28-15-36-43;4,0;26,0;100;0,0;1,0;3,0;2,0;row;0,0;True;True;True;1,16499996185;True;0,970999956131
IRN1996w;game;2017-04-28-15-36-43;4,0;27,0;100;1,0;0,0;2,0;3,0;column;0,0;False;False;False;1,69799995422;True;1,2619998455
IRN1996w;game;2017-04-28-15-36-43;4,0;28,0;100;3,0;1,0;2,0;0,0;column;0,0;True;True;False;1,80199980736;False;1,40600013733
IRN1996w;game;2017-04-28-15-36-43;4,0;29,0;100;1,0;3,0;2,0;0,0;column;1,0;False;False;False;1,20000004768;True;1,16799998283
IRN1996w;game;2017-04-28-15-36-43;4,0;30,0;100;0,0;1,0;2,0;3,0;column;0,0;False;True;False;1,43300008774;True;1,23600006104
IRN1996w;game;2017-04-28-15-36-43;4,0;31,0;100;0,0;2,0;1,0;3,0;column;1,0;False;True;False;1,43400001526;True;1,16900014877
IRN1996w;game;2017-04-28-15-36-43;4,0;32,0;100;0,0;1,0;3,0;2,0;column;0,0;False;False;False;1,10000014305;True;1,09899997711
